sender, sequence, rssi
192.168.4.9, 16960, -69
192.168.4.9, 16992, -69
192.168.4.9, 17008, -70
192.168.4.9, 17024, -69
192.168.4.9, 17040, -69
192.168.4.9, 17056, -68
192.168.4.9, 17072, -70
192.168.4.9, 17088, -70
192.168.4.9, 17104, -70
192.168.4.6, 16896, -69
192.168.4.6, 16912, -71
192.168.4.6, 16928, -70
192.168.4.6, 16944, -71
192.168.4.6, 16960, -70
192.168.4.6, 16992, -71
192.168.4.6, 17008, -69
192.168.4.6, 17024, -71
192.168.4.6, 17040, -70
192.168.4.6, 17056, -69
192.168.4.6, 17072, -70
192.168.4.6, 17088, -70
192.168.4.6, 17104, -69
192.168.4.6, 17120, -69
192.168.4.6, 17136, -70
192.168.4.6, 17168, -70
192.168.4.6, 17200, -69
192.168.4.6, 17216, -70
192.168.4.6, 17264, -69
192.168.4.6, 17280, -70
192.168.4.6, 17296, -71
192.168.4.6, 17312, -70
192.168.4.6, 17328, -70
192.168.4.6, 17344, -71
192.168.4.6, 17360, -70
192.168.4.6, 17376, -70
192.168.4.6, 17392, -70
192.168.4.6, 17408, -71
192.168.4.6, 17424, -70
192.168.4.6, 17440, -71
192.168.4.6, 17504, -70
192.168.4.6, 17520, -70
192.168.4.6, 17536, -70
192.168.4.6, 17552, -71
192.168.4.6, 17568, -71
192.168.4.6, 17584, -70
192.168.4.6, 17600, -70
192.168.4.6, 17616, -70
192.168.4.6, 17648, -72
192.168.4.6, 17664, -71
192.168.4.6, 17680, -72
192.168.4.6, 17712, -71
192.168.4.6, 17728, -70
192.168.4.6, 17744, -72
192.168.4.6, 17760, -71
192.168.4.6, 17776, -72
192.168.4.6, 17792, -70
192.168.4.6, 17808, -71
192.168.4.6, 17824, -71
192.168.4.6, 17840, -71
192.168.4.6, 17856, -70
192.168.4.6, 17872, -72
192.168.4.6, 17888, -72
192.168.4.6, 17904, -70
192.168.4.6, 17936, -71
192.168.4.6, 17952, -70
192.168.4.6, 17968, -71
192.168.4.6, 17984, -71
192.168.4.6, 18000, -78
192.168.4.6, 18016, -70
192.168.4.9, 17136, -69
192.168.4.9, 17168, -69
192.168.4.9, 17200, -70
192.168.4.9, 17216, -68
192.168.4.9, 17264, -70
192.168.4.9, 17280, -70
192.168.4.9, 17296, -69
192.168.4.9, 17312, -68
192.168.4.9, 17328, -70
192.168.4.9, 17344, -69
192.168.4.9, 17360, -68
192.168.4.9, 17376, -70
192.168.4.9, 17392, -68
192.168.4.9, 17408, -70
192.168.4.9, 17424, -70
192.168.4.9, 17440, -70
192.168.4.9, 17504, -69
192.168.4.9, 17520, -71
192.168.4.9, 17536, -70
192.168.4.9, 17552, -70
192.168.4.9, 17568, -69
192.168.4.9, 17584, -70
192.168.4.9, 17600, -70
192.168.4.9, 17616, -71
192.168.4.9, 17648, -70
192.168.4.9, 17664, -68
192.168.4.9, 17680, -69
192.168.4.9, 17712, -69
192.168.4.9, 17728, -69
192.168.4.9, 17744, -69
192.168.4.6, 18032, -72
192.168.4.6, 18064, -74
192.168.4.6, 18096, -74
192.168.4.6, 18112, -71
192.168.4.6, 18128, -72
192.168.4.6, 18144, -70
192.168.4.6, 18160, -71
192.168.4.6, 18176, -70
192.168.4.6, 18208, -70
192.168.4.6, 18224, -70
192.168.4.6, 18240, -71
192.168.4.6, 18256, -70
192.168.4.6, 18272, -71
192.168.4.6, 18288, -71
192.168.4.6, 18304, -71
192.168.4.6, 18320, -71
192.168.4.6, 18336, -72
192.168.4.6, 18352, -72
192.168.4.6, 18368, -70
192.168.4.6, 18384, -70
192.168.4.6, 18432, -68
192.168.4.6, 18464, -70
192.168.4.6, 18480, -69
192.168.4.6, 18496, -69
192.168.4.6, 18512, -68
192.168.4.6, 18544, -69
192.168.4.6, 18560, -67
192.168.4.6, 18576, -68
192.168.4.6, 18592, -68
192.168.4.6, 18608, -68
192.168.4.9, 17760, -69
192.168.4.9, 17776, -70
192.168.4.9, 17792, -69
192.168.4.9, 17808, -70
192.168.4.9, 17824, -69
192.168.4.9, 17840, -70
192.168.4.9, 17856, -71
192.168.4.9, 17872, -70
192.168.4.9, 17888, -71
192.168.4.9, 17904, -70
192.168.4.9, 17936, -68
192.168.4.9, 17952, -70
192.168.4.9, 17968, -70
192.168.4.9, 17984, -71
192.168.4.9, 18000, -69
192.168.4.9, 18016, -71
192.168.4.9, 18032, -73
192.168.4.9, 18064, -72
192.168.4.9, 18096, -73
192.168.4.9, 18112, -72
192.168.4.9, 18128, -71
192.168.4.9, 18144, -71
192.168.4.9, 18160, -71
192.168.4.9, 18176, -71
192.168.4.9, 18208, -71
192.168.4.9, 18224, -70
192.168.4.9, 18240, -70
192.168.4.9, 18256, -70
192.168.4.9, 18272, -70
192.168.4.9, 18288, -70
192.168.4.6, 18624, -69
192.168.4.6, 18640, -68
192.168.4.6, 18688, -69
192.168.4.6, 18720, -69
192.168.4.6, 18736, -68
192.168.4.6, 18752, -68
192.168.4.6, 18768, -67
192.168.4.6, 18784, -68
192.168.4.6, 18800, -68
192.168.4.6, 18816, -68
192.168.4.6, 18832, -69
192.168.4.6, 18848, -69
192.168.4.6, 18928, -68
192.168.4.6, 18944, -71
192.168.4.6, 18960, -71
192.168.4.6, 18976, -71
192.168.4.6, 18992, -70
192.168.4.6, 19008, -68
192.168.4.6, 19024, -70
192.168.4.6, 19040, -68
192.168.4.6, 19056, -68
192.168.4.6, 19072, -69
192.168.4.6, 19088, -69
192.168.4.6, 19104, -68
192.168.4.6, 19152, -69
192.168.4.6, 19168, -69
192.168.4.6, 19184, -69
192.168.4.6, 19200, -70
192.168.4.6, 19216, -69
192.168.4.6, 19264, -69
192.168.4.9, 18304, -70
192.168.4.9, 18320, -71
192.168.4.9, 18336, -71
192.168.4.9, 18352, -69
192.168.4.9, 18368, -71
192.168.4.9, 18384, -72
192.168.4.9, 18432, -71
192.168.4.9, 18464, -70
192.168.4.9, 18480, -72
192.168.4.9, 18496, -72
192.168.4.9, 18512, -71
192.168.4.9, 18544, -71
192.168.4.9, 18560, -70
192.168.4.9, 18576, -72
192.168.4.9, 18592, -71
192.168.4.9, 18608, -69
192.168.4.9, 18624, -71
192.168.4.9, 18640, -70
192.168.4.9, 18688, -71
192.168.4.9, 18720, -71
192.168.4.9, 18736, -71
192.168.4.9, 18752, -72
192.168.4.9, 18768, -70
192.168.4.9, 18784, -71
192.168.4.9, 18800, -69
192.168.4.9, 18816, -71
192.168.4.9, 18832, -70
192.168.4.9, 18848, -71
192.168.4.9, 18928, -71
192.168.4.9, 18944, -72
192.168.4.6, 19296, -67
192.168.4.6, 19312, -69
192.168.4.6, 19328, -69
192.168.4.6, 19344, -68
192.168.4.6, 19376, -69
192.168.4.6, 19392, -69
192.168.4.6, 19408, -71
192.168.4.6, 19424, -71
192.168.4.6, 19440, -72
192.168.4.6, 19456, -72
192.168.4.6, 19488, -71
192.168.4.6, 19504, -68
192.168.4.6, 19520, -70
192.168.4.6, 19536, -68
192.168.4.6, 19584, -68
192.168.4.6, 19664, -69
192.168.4.6, 19680, -68
192.168.4.6, 19696, -68
192.168.4.6, 19712, -69
192.168.4.6, 19744, -69
192.168.4.6, 19760, -69
192.168.4.6, 19776, -69
192.168.4.6, 19808, -68
192.168.4.6, 19824, -70
192.168.4.6, 19840, -68
192.168.4.6, 19888, -68
192.168.4.6, 19904, -68
192.168.4.6, 19920, -68
192.168.4.6, 19936, -68
192.168.4.6, 19952, -69
192.168.4.9, 18960, -71
192.168.4.9, 18976, -71
192.168.4.9, 18992, -71
192.168.4.9, 19008, -72
192.168.4.9, 19024, -71
192.168.4.9, 19040, -71
192.168.4.9, 19056, -71
192.168.4.9, 19072, -71
192.168.4.9, 19088, -70
192.168.4.9, 19104, -71
192.168.4.9, 19152, -70
192.168.4.9, 19168, -70
192.168.4.9, 19200, -71
192.168.4.9, 19216, -70
192.168.4.9, 19248, -72
192.168.4.9, 19264, -70
192.168.4.9, 19296, -72
192.168.4.9, 19312, -70
192.168.4.9, 19328, -70
192.168.4.9, 19344, -72
192.168.4.9, 19376, -71
192.168.4.9, 19392, -72
192.168.4.9, 19408, -72
192.168.4.9, 19424, -70
192.168.4.9, 19440, -71
192.168.4.9, 19456, -72
192.168.4.9, 19472, -72
192.168.4.9, 19488, -71
192.168.4.9, 19504, -71
192.168.4.9, 19520, -70
192.168.4.6, 19968, -68
192.168.4.6, 19984, -68
192.168.4.6, 20000, -70
192.168.4.6, 20016, -69
192.168.4.6, 20032, -70
192.168.4.6, 20048, -69
192.168.4.6, 20064, -69
192.168.4.6, 20080, -69
192.168.4.6, 20112, -70
192.168.4.6, 20144, -72
192.168.4.6, 20160, -71
192.168.4.6, 20176, -72
192.168.4.6, 20192, -69
192.168.4.6, 20208, -68
192.168.4.6, 20224, -69
192.168.4.6, 20240, -68
192.168.4.6, 20256, -69
192.168.4.6, 20272, -68
192.168.4.6, 20288, -68
192.168.4.6, 20304, -68
192.168.4.6, 20352, -68
192.168.4.6, 20368, -68
192.168.4.6, 20384, -68
192.168.4.6, 20400, -69
192.168.4.6, 20416, -69
192.168.4.6, 20432, -70
192.168.4.6, 20448, -69
192.168.4.6, 20464, -68
192.168.4.6, 20480, -69
192.168.4.6, 20496, -70
192.168.4.9, 19536, -72
192.168.4.9, 19552, -70
192.168.4.9, 19584, -70
192.168.4.9, 19664, -70
192.168.4.9, 19680, -74
192.168.4.9, 19696, -74
192.168.4.9, 19712, -70
192.168.4.9, 19744, -71
192.168.4.9, 19760, -72
192.168.4.9, 19776, -69
192.168.4.9, 19808, -72
192.168.4.9, 19824, -70
192.168.4.9, 19840, -70
192.168.4.9, 19888, -71
192.168.4.9, 19904, -71
192.168.4.9, 19920, -69
192.168.4.9, 19936, -71
192.168.4.9, 19952, -72
192.168.4.9, 19968, -71
192.168.4.9, 19984, -71
192.168.4.9, 20000, -71
192.168.4.9, 20016, -69
192.168.4.9, 20032, -73
192.168.4.9, 20048, -70
192.168.4.9, 20064, -71
192.168.4.9, 20080, -71
192.168.4.9, 20112, -71
192.168.4.9, 20144, -70
192.168.4.9, 20160, -72
192.168.4.9, 20176, -73
192.168.4.6, 20512, -73
192.168.4.6, 20576, -70
192.168.4.6, 20592, -71
192.168.4.6, 20608, -70
192.168.4.6, 20624, -72
192.168.4.6, 20640, -68
192.168.4.6, 20656, -69
192.168.4.6, 20672, -70
192.168.4.6, 20688, -70
192.168.4.6, 20704, -68
192.168.4.6, 20720, -67
192.168.4.6, 20736, -69
192.168.4.6, 20752, -69
192.168.4.6, 20768, -69
192.168.4.6, 20800, -71
192.168.4.6, 20816, -71
192.168.4.6, 20832, -70
192.168.4.6, 20848, -71
192.168.4.6, 20864, -71
192.168.4.6, 20880, -70
192.168.4.6, 4294967214, 1
192.168.4.9, 20192, -69
192.168.4.9, 20208, -70
192.168.4.9, 20224, -72
192.168.4.9, 20240, -71
192.168.4.9, 20256, -71
192.168.4.9, 20272, -70
192.168.4.9, 20288, -71
192.168.4.9, 20304, -72
192.168.4.9, 20352, -71
192.168.4.9, 20368, -71
192.168.4.9, 20384, -71
192.168.4.9, 20400, -71
192.168.4.9, 20416, -71
192.168.4.9, 20432, -71
192.168.4.9, 20448, -70
192.168.4.9, 20464, -71
192.168.4.9, 20480, -71
192.168.4.9, 20496, -70
192.168.4.9, 20512, -70
192.168.4.9, 20576, -72
192.168.4.9, 20592, -70
192.168.4.9, 20608, -71
192.168.4.9, 20624, -71
192.168.4.9, 20640, -70
192.168.4.9, 20656, -71
192.168.4.9, 20672, -70
192.168.4.9, 20688, -71
192.168.4.9, 20704, -71
192.168.4.9, 20720, -72
192.168.4.9, 20736, -70
192.168.4.9, 20752, -71
192.168.4.9, 20768, -70
192.168.4.9, 20800, -71
192.168.4.9, 20816, -70
192.168.4.9, 20832, -72
192.168.4.9, 20848, -70
192.168.4.9, 20864, -71
192.168.4.9, 20880, -70
192.168.4.9, 20896, -69
192.168.4.9, 20912, -71
192.168.4.9, 20928, -71
192.168.4.9, 20944, -70
192.168.4.9, 20960, -71
192.168.4.9, 20976, -72
192.168.4.9, 20992, -69
192.168.4.9, 21040, -69
192.168.4.9, 21056, -69
192.168.4.9, 21072, -68
192.168.4.9, 21088, -72
192.168.4.9, 21152, -69
192.168.4.9, 4294967223, 1
192.168.4.3, 6112, -69
192.168.4.3, 6128, -66
192.168.4.3, 6144, -62
192.168.4.3, 6160, -59
192.168.4.3, 6176, -60
192.168.4.3, 6192, -63
192.168.4.3, 6208, -63
192.168.4.3, 6224, -71
192.168.4.3, 6240, -70
192.168.4.3, 6272, -66
192.168.4.3, 6288, -65
192.168.4.3, 6336, -65
192.168.4.3, 6400, -70
192.168.4.3, 6432, -70
192.168.4.3, 6448, -69
192.168.4.3, 6464, -70
192.168.4.3, 6480, -71
192.168.4.3, 6496, -72
192.168.4.3, 6512, -67
192.168.4.3, 6528, -68
192.168.4.3, 6544, -68
192.168.4.3, 6560, -68
192.168.4.3, 6576, -65
192.168.4.3, 6592, -64
192.168.4.3, 6640, -67
192.168.4.3, 6656, -66
192.168.4.3, 6672, -63
192.168.4.3, 6688, -66
192.168.4.3, 6704, -64
192.168.4.3, 6720, -64
192.168.4.3, 6736, -64
192.168.4.3, 6768, -64
192.168.4.3, 6816, -65
192.168.4.3, 6976, -62
192.168.4.3, 7024, -63
192.168.4.3, 7088, -61
192.168.4.3, 7120, -62
192.168.4.3, 7136, -61
192.168.4.3, 7152, -63
192.168.4.3, 7168, -61
192.168.4.3, 7184, -61
192.168.4.3, 7216, -62
192.168.4.3, 7232, -61
192.168.4.3, 7280, -60
192.168.4.3, 7328, -65
192.168.4.3, 7424, -65
192.168.4.3, 7472, -66
192.168.4.3, 7504, -63
192.168.4.3, 7536, -68
192.168.4.3, 7552, -66
192.168.4.3, 7568, -69
192.168.4.3, 7600, -65
192.168.4.3, 7616, -67
192.168.4.3, 7648, -66
192.168.4.3, 7680, -67
192.168.4.3, 7696, -69
192.168.4.3, 7760, -69
192.168.4.3, 7792, -65
192.168.4.3, 7808, -67
192.168.4.3, 7840, -64
192.168.4.3, 7856, -67
192.168.4.3, 7904, -67
192.168.4.3, 7984, -65
192.168.4.3, 8000, -70
192.168.4.3, 8016, -68
192.168.4.3, 8096, -66
192.168.4.3, 8112, -68
192.168.4.3, 8128, -67
192.168.4.3, 8224, -68
192.168.4.3, 8240, -78
192.168.4.3, 8256, -69
192.168.4.3, 8272, -70
192.168.4.3, 8288, -81
192.168.4.3, 8304, -69
192.168.4.3, 8320, -67
192.168.4.3, 8336, -66
192.168.4.3, 8384, -69
192.168.4.3, 8400, -68
192.168.4.3, 8416, -67
192.168.4.3, 8432, -66
192.168.4.3, 8544, -65
192.168.4.3, 8560, -67
192.168.4.3, 8576, -69
192.168.4.3, 8592, -69
192.168.4.3, 8608, -67
192.168.4.3, 8624, -64
192.168.4.3, 8640, -67
192.168.4.3, 8656, -70
192.168.4.3, 8672, -69
192.168.4.3, 8720, -65
192.168.4.3, 8832, -67
192.168.4.3, 8848, -68
192.168.4.3, 8864, -65
192.168.4.3, 8880, -67
192.168.4.3, 8896, -69
192.168.4.3, 8912, -67
192.168.4.3, 8928, -66
192.168.4.3, 8960, -67
192.168.4.3, 8976, -67
192.168.4.3, 8992, -66
192.168.4.3, 9088, -70
192.168.4.3, 9200, -68
192.168.4.3, 9216, -69
192.168.4.3, 9232, -68
192.168.4.3, 9248, -69
192.168.4.3, 9264, -70
192.168.4.3, 9280, -66
192.168.4.3, 9312, -67
192.168.4.3, 9344, -65
192.168.4.3, 9360, -72
192.168.4.3, 9376, -69
192.168.4.3, 9440, -79
192.168.4.3, 9456, -68
192.168.4.3, 9472, -67
192.168.4.3, 9488, -68
192.168.4.3, 9520, -67
192.168.4.3, 9616, -67
192.168.4.3, 9632, -69
192.168.4.3, 9648, -80
192.168.4.3, 9664, -69
192.168.4.7, 56176, -82
192.168.4.7, 56256, -74
192.168.4.7, 56272, -77
192.168.4.7, 56288, -76
192.168.4.7, 56304, -78
192.168.4.7, 56400, -85
192.168.4.7, 56480, -82
192.168.4.7, 56496, -72
192.168.4.7, 56576, -71
192.168.4.7, 56592, -71
192.168.4.7, 56640, -78
192.168.4.7, 58736, -80
192.168.4.7, 58768, -79
192.168.4.7, 58992, -74
192.168.4.7, 59008, -71
192.168.4.7, 59328, -73
192.168.4.7, 59344, -76
192.168.4.7, 61696, -86
192.168.4.7, 3920, -85
192.168.4.7, 6256, -82
192.168.4.7, 7616, -88
192.168.4.7, 13712, -81
192.168.4.7, 14000, -86
192.168.4.7, 17104, -86
192.168.4.7, 18032, -87
192.168.4.7, 18320, -85
192.168.4.7, 18336, -86
192.168.4.7, 20464, -86
192.168.4.7, 20688, -85
192.168.4.7, 21072, -85
192.168.4.3, 9680, -68
192.168.4.3, 9696, -69
192.168.4.3, 9744, -69
192.168.4.3, 9760, -66
192.168.4.3, 9792, -68
192.168.4.3, 9824, -68
192.168.4.3, 9840, -67
192.168.4.3, 9856, -68
192.168.4.3, 9872, -68
192.168.4.3, 9920, -67
192.168.4.3, 9968, -67
192.168.4.3, 9984, -67
192.168.4.3, 10016, -66
192.168.4.3, 10032, -68
192.168.4.3, 10080, -69
192.168.4.3, 10096, -66
192.168.4.3, 10128, -67
192.168.4.3, 10144, -67
192.168.4.3, 10160, -68
192.168.4.3, 10176, -69
192.168.4.3, 10192, -67
192.168.4.3, 10208, -66
192.168.4.3, 10272, -68
192.168.4.3, 10288, -68
192.168.4.3, 10304, -67
192.168.4.3, 10320, -68
192.168.4.3, 10336, -67
192.168.4.3, 10352, -77
192.168.4.3, 10400, -67
192.168.4.3, 10416, -70
192.168.4.7, 21472, -87
192.168.4.7, 22080, -83
192.168.4.7, 22160, -85
192.168.4.7, 23232, -88
192.168.4.7, 23568, -88
192.168.4.7, 25408, -85
192.168.4.7, 25776, -85
192.168.4.7, 26048, -83
192.168.4.7, 26832, -85
192.168.4.7, 26960, -88
192.168.4.7, 27264, -87
192.168.4.7, 30496, -85
192.168.4.7, 30592, -81
192.168.4.7, 31568, -86
192.168.4.7, 32752, -87
192.168.4.7, 33152, -85
192.168.4.7, 39616, -85
192.168.4.7, 40608, -83
192.168.4.7, 4080, -61
192.168.4.7, 4144, -60
192.168.4.7, 4224, -60
192.168.4.7, 4240, -62
192.168.4.7, 4256, -58
192.168.4.7, 4288, -59
192.168.4.7, 4352, -60
192.168.4.7, 4368, -57
192.168.4.7, 4384, -60
192.168.4.7, 4416, -63
192.168.4.7, 4432, -61
192.168.4.7, 4464, -60
192.168.4.3, 10432, -69
192.168.4.3, 10448, -68
192.168.4.3, 10496, -70
192.168.4.3, 10528, -68
192.168.4.3, 10544, -68
192.168.4.3, 10560, -67
192.168.4.3, 10576, -68
192.168.4.3, 10592, -67
192.168.4.3, 10608, -69
192.168.4.3, 10624, -69
192.168.4.3, 10640, -68
192.168.4.3, 10688, -67
192.168.4.3, 10720, -66
192.168.4.3, 10752, -69
192.168.4.3, 10768, -67
192.168.4.3, 10784, -68
192.168.4.3, 10800, -67
192.168.4.3, 10816, -70
192.168.4.3, 10832, -67
192.168.4.3, 10848, -67
192.168.4.3, 10864, -69
192.168.4.3, 10880, -68
192.168.4.3, 10896, -67
192.168.4.3, 10912, -67
192.168.4.3, 10928, -67
192.168.4.3, 10944, -67
192.168.4.3, 10992, -66
192.168.4.3, 11008, -66
192.168.4.3, 11024, -70
192.168.4.3, 11056, -69
192.168.4.7, 4480, -62
192.168.4.7, 4512, -59
192.168.4.7, 4528, -58
192.168.4.7, 4560, -57
192.168.4.7, 4592, -58
192.168.4.7, 4624, -58
192.168.4.7, 4640, -59
192.168.4.7, 4656, -58
192.168.4.7, 4688, -59
192.168.4.7, 4720, -59
192.168.4.7, 4736, -59
192.168.4.7, 4752, -62
192.168.4.7, 4768, -62
192.168.4.7, 4784, -61
192.168.4.7, 4800, -90
192.168.4.7, 4816, -58
192.168.4.7, 4832, -59
192.168.4.7, 4880, -58
192.168.4.7, 4896, -60
192.168.4.7, 4912, -57
192.168.4.7, 4928, -62
192.168.4.7, 4944, -60
192.168.4.7, 4976, -60
192.168.4.7, 5024, -62
192.168.4.7, 5040, -62
192.168.4.7, 5056, -61
192.168.4.7, 5088, -58
192.168.4.7, 5104, -84
192.168.4.7, 5120, -60
192.168.4.7, 5152, -59
192.168.4.3, 11072, -66
192.168.4.3, 11216, -66
192.168.4.3, 11232, -67
192.168.4.3, 11280, -70
192.168.4.3, 11312, -67
192.168.4.3, 11328, -69
192.168.4.3, 11360, -67
192.168.4.3, 11376, -67
192.168.4.3, 11392, -66
192.168.4.3, 11424, -67
192.168.4.3, 11472, -65
192.168.4.3, 11488, -67
192.168.4.3, 11504, -67
192.168.4.3, 11520, -67
192.168.4.3, 11536, -66
192.168.4.3, 11568, -68
192.168.4.3, 11584, -67
192.168.4.3, 11648, -67
192.168.4.3, 11664, -67
192.168.4.3, 11680, -66
192.168.4.3, 11696, -67
192.168.4.3, 11712, -68
192.168.4.3, 11728, -69
192.168.4.3, 11760, -66
192.168.4.3, 11776, -67
192.168.4.3, 11792, -68
192.168.4.3, 11856, -68
192.168.4.3, 11872, -67
192.168.4.3, 11888, -67
192.168.4.3, 11904, -67
192.168.4.7, 5184, -60
192.168.4.7, 5200, -59
192.168.4.7, 5232, -58
192.168.4.7, 5248, -62
192.168.4.7, 5264, -59
192.168.4.7, 5280, -59
192.168.4.7, 5296, -62
192.168.4.7, 5312, -62
192.168.4.7, 5344, -61
192.168.4.7, 5376, -59
192.168.4.7, 5424, -58
192.168.4.7, 5440, -59
192.168.4.7, 5456, -84
192.168.4.7, 5472, -58
192.168.4.7, 5488, -59
192.168.4.7, 5504, -60
192.168.4.7, 5520, -63
192.168.4.7, 5536, -58
192.168.4.7, 5552, -60
192.168.4.7, 5568, -59
192.168.4.7, 5616, -59
192.168.4.7, 5632, -58
192.168.4.7, 5648, -59
192.168.4.7, 5664, -58
192.168.4.7, 5680, -59
192.168.4.7, 5696, -59
192.168.4.7, 5712, -58
192.168.4.7, 5728, -57
192.168.4.7, 5760, -59
192.168.4.7, 5776, -58
192.168.4.3, 11920, -68
192.168.4.3, 11984, -67
192.168.4.3, 12000, -67
192.168.4.3, 12032, -66
192.168.4.3, 12048, -70
192.168.4.3, 12064, -69
192.168.4.3, 12080, -69
192.168.4.3, 12128, -69
192.168.4.3, 12144, -68
192.168.4.3, 12160, -68
192.168.4.3, 12176, -68
192.168.4.3, 12208, -66
192.168.4.3, 12224, -68
192.168.4.3, 12240, -67
192.168.4.3, 12256, -66
192.168.4.3, 12272, -66
192.168.4.3, 12288, -67
192.168.4.3, 12304, -68
192.168.4.3, 12320, -66
192.168.4.3, 12352, -67
192.168.4.3, 12368, -69
192.168.4.3, 12384, -67
192.168.4.3, 12400, -66
192.168.4.3, 12416, -65
192.168.4.3, 12432, -67
192.168.4.3, 12464, -67
192.168.4.3, 12480, -67
192.168.4.3, 12512, -68
192.168.4.3, 12528, -69
192.168.4.3, 12544, -67
192.168.4.7, 5792, -59
192.168.4.7, 5872, -60
192.168.4.7, 5888, -60
192.168.4.7, 5904, -58
192.168.4.7, 5920, -57
192.168.4.7, 5936, -58
192.168.4.7, 5968, -57
192.168.4.7, 5984, -59
192.168.4.7, 6000, -59
192.168.4.7, 6016, -59
192.168.4.7, 6048, -59
192.168.4.7, 6064, -60
192.168.4.7, 6112, -58
192.168.4.7, 6128, -59
192.168.4.7, 6144, -60
192.168.4.7, 6160, -59
192.168.4.7, 6176, -59
192.168.4.7, 6192, -58
192.168.4.7, 6208, -58
192.168.4.7, 6224, -59
192.168.4.7, 6256, -58
192.168.4.7, 6272, -59
192.168.4.7, 6288, -64
192.168.4.7, 6336, -59
192.168.4.7, 6400, -60
192.168.4.7, 6432, -59
192.168.4.7, 6464, -59
192.168.4.7, 6480, -62
192.168.4.7, 6528, -61
192.168.4.7, 6544, -62
192.168.4.3, 12560, -68
192.168.4.3, 12592, -67
192.168.4.3, 12608, -68
192.168.4.3, 12640, -68
192.168.4.3, 12656, -67
192.168.4.3, 12672, -69
192.168.4.3, 12688, -67
192.168.4.3, 12704, -66
192.168.4.3, 12720, -68
192.168.4.3, 12736, -67
192.168.4.3, 12752, -68
192.168.4.3, 12768, -69
192.168.4.3, 12784, -68
192.168.4.3, 12832, -68
192.168.4.3, 12864, -67
192.168.4.3, 12880, -68
192.168.4.3, 12896, -69
192.168.4.3, 12912, -68
192.168.4.3, 12928, -67
192.168.4.3, 12960, -68
192.168.4.3, 12976, -66
192.168.4.3, 12992, -67
192.168.4.3, 13056, -68
192.168.4.3, 13072, -69
192.168.4.3, 13088, -67
192.168.4.3, 13120, -66
192.168.4.3, 13152, -67
192.168.4.3, 13168, -67
192.168.4.3, 13184, -67
192.168.4.3, 13200, -66
192.168.4.7, 6560, -61
192.168.4.7, 6592, -62
192.168.4.7, 6640, -60
192.168.4.7, 6656, -59
192.168.4.7, 6672, -58
192.168.4.7, 6688, -60
192.168.4.7, 6704, -60
192.168.4.7, 6720, -59
192.168.4.7, 6736, -58
192.168.4.7, 6752, -59
192.168.4.7, 6768, -63
192.168.4.7, 6816, -58
192.168.4.7, 6896, -60
192.168.4.7, 6976, -58
192.168.4.7, 7024, -59
192.168.4.7, 7088, -60
192.168.4.7, 7120, -60
192.168.4.7, 7136, -62
192.168.4.7, 7152, -61
192.168.4.7, 7168, -86
192.168.4.7, 7184, -61
192.168.4.7, 7216, -61
192.168.4.7, 7232, -61
192.168.4.7, 7280, -62
192.168.4.7, 7312, -59
192.168.4.7, 7328, -62
192.168.4.7, 7424, -60
192.168.4.7, 7504, -60
192.168.4.7, 7536, -60
192.168.4.7, 7552, -60
192.168.4.3, 13216, -68
192.168.4.3, 13232, -68
192.168.4.3, 13248, -69
192.168.4.3, 13264, -67
192.168.4.3, 13296, -67
192.168.4.3, 13312, -68
192.168.4.3, 13328, -68
192.168.4.3, 13376, -65
192.168.4.3, 13424, -68
192.168.4.3, 13440, -68
192.168.4.3, 13456, -66
192.168.4.3, 13472, -69
192.168.4.3, 13488, -68
192.168.4.3, 13504, -69
192.168.4.3, 13520, -69
192.168.4.3, 13536, -67
192.168.4.3, 13552, -67
192.168.4.3, 13600, -67
192.168.4.3, 13616, -67
192.168.4.3, 13632, -67
192.168.4.3, 13664, -68
192.168.4.3, 13680, -68
192.168.4.3, 13696, -67
192.168.4.3, 13712, -66
192.168.4.3, 13744, -68
192.168.4.3, 13760, -67
192.168.4.3, 13776, -67
192.168.4.3, 13824, -66
192.168.4.3, 13840, -68
192.168.4.3, 13856, -67
192.168.4.7, 7568, -61
192.168.4.7, 7600, -60
192.168.4.7, 7616, -60
192.168.4.7, 7648, -61
192.168.4.7, 7680, -61
192.168.4.7, 7696, -61
192.168.4.7, 7760, -63
192.168.4.7, 7792, -64
192.168.4.7, 7808, -84
192.168.4.7, 7856, -64
192.168.4.7, 7904, -62
192.168.4.7, 7984, -61
192.168.4.7, 8000, -83
192.168.4.7, 8016, -63
192.168.4.7, 8096, -61
192.168.4.7, 8112, -62
192.168.4.7, 8128, -62
192.168.4.7, 8224, -63
192.168.4.7, 8240, -64
192.168.4.7, 8256, -59
192.168.4.7, 8272, -61
192.168.4.7, 8288, -62
192.168.4.7, 8304, -61
192.168.4.7, 8320, -63
192.168.4.7, 8336, -61
192.168.4.7, 8384, -61
192.168.4.7, 8400, -63
192.168.4.7, 8416, -61
192.168.4.7, 8432, -61
192.168.4.7, 8544, -63
192.168.4.3, 13872, -68
192.168.4.3, 13904, -66
192.168.4.3, 13920, -67
192.168.4.3, 13952, -68
192.168.4.3, 13968, -66
192.168.4.3, 13984, -67
192.168.4.3, 14032, -69
192.168.4.3, 14096, -68
192.168.4.3, 14112, -68
192.168.4.3, 14128, -68
192.168.4.3, 14144, -68
