sender, sequence, rssi
192.168.4.12, 8000, -75
192.168.4.12, 8016, -76
192.168.4.12, 8048, -79
192.168.4.12, 8080, -76
192.168.4.12, 8096, -77
192.168.4.12, 8160, -77
192.168.4.12, 8192, -78
192.168.4.12, 8304, -78
192.168.4.12, 8320, -75
192.168.4.12, 8336, -69
192.168.4.12, 8352, -68
192.168.4.12, 8384, -79
192.168.4.12, 8400, -74
192.168.4.12, 8432, -72
192.168.4.12, 8448, -69
192.168.4.12, 8512, -69
192.168.4.12, 8560, -73
192.168.4.12, 8592, -73
192.168.4.12, 8624, -73
192.168.4.12, 8656, -78
192.168.4.12, 8688, -74
192.168.4.12, 8752, -72
192.168.4.12, 8768, -71
192.168.4.12, 8784, -71
192.168.4.12, 8800, -72
192.168.4.12, 8816, -71
192.168.4.12, 8864, -76
192.168.4.12, 8912, -74
192.168.4.12, 8928, -73
192.168.4.10, 12368, -52
192.168.4.10, 12384, -52
192.168.4.10, 12400, -52
192.168.4.10, 12416, -53
192.168.4.10, 12432, -54
192.168.4.10, 12448, -56
192.168.4.10, 12464, -55
192.168.4.10, 12480, -56
192.168.4.10, 12496, -57
192.168.4.10, 12512, -58
192.168.4.10, 12528, -59
192.168.4.10, 12544, -57
192.168.4.10, 12560, -48
192.168.4.10, 12576, -56
192.168.4.10, 12592, -56
192.168.4.10, 12624, -55
192.168.4.10, 12640, -56
192.168.4.10, 12656, -53
192.168.4.10, 12672, -46
192.168.4.10, 12688, -53
192.168.4.10, 12704, -55
192.168.4.10, 12736, -56
192.168.4.10, 12752, -56
192.168.4.10, 12784, -54
192.168.4.10, 12800, -54
192.168.4.10, 12816, -54
192.168.4.10, 12832, -56
192.168.4.10, 12848, -57
192.168.4.10, 12880, -55
192.168.4.10, 12896, -55
192.168.4.12, 8944, -70
192.168.4.12, 8960, -70
192.168.4.12, 8992, -73
192.168.4.12, 9008, -74
192.168.4.12, 9024, -71
192.168.4.12, 9056, -73
192.168.4.12, 9088, -77
192.168.4.12, 9184, -72
192.168.4.12, 9200, -73
192.168.4.12, 9216, -71
192.168.4.12, 9232, -73
192.168.4.12, 9248, -68
192.168.4.12, 9264, -71
192.168.4.12, 9280, -72
192.168.4.12, 9328, -76
192.168.4.12, 9344, -72
192.168.4.12, 9360, -69
192.168.4.12, 9376, -73
192.168.4.12, 9392, -73
192.168.4.12, 9408, -80
192.168.4.12, 9440, -69
192.168.4.12, 9472, -71
192.168.4.12, 9488, -74
192.168.4.12, 9520, -77
192.168.4.12, 9568, -72
192.168.4.12, 9616, -77
192.168.4.12, 9696, -80
192.168.4.12, 9712, -79
192.168.4.12, 9728, -75
192.168.4.12, 9760, -76
192.168.4.10, 12912, -59
192.168.4.10, 12928, -60
192.168.4.10, 12960, -65
192.168.4.10, 12976, -74
192.168.4.10, 12992, -64
192.168.4.10, 13008, -71
192.168.4.10, 13024, -71
192.168.4.10, 13040, -74
192.168.4.10, 13104, -72
192.168.4.10, 13120, -72
192.168.4.10, 13136, -74
192.168.4.10, 13152, -80
192.168.4.10, 13168, -70
192.168.4.10, 13184, -71
192.168.4.10, 13200, -76
192.168.4.10, 13216, -81
192.168.4.10, 13232, -74
192.168.4.10, 13280, -74
192.168.4.10, 13296, -68
192.168.4.10, 13312, -76
192.168.4.10, 13328, -68
192.168.4.10, 13360, -75
192.168.4.10, 13376, -74
192.168.4.10, 13408, -74
192.168.4.10, 13424, -74
192.168.4.10, 13472, -77
192.168.4.10, 13552, -74
192.168.4.10, 13568, -71
192.168.4.10, 13600, -70
192.168.4.10, 13648, -72
192.168.4.12, 9776, -76
192.168.4.12, 9792, -75
192.168.4.12, 9808, -73
192.168.4.12, 9824, -75
192.168.4.12, 9840, -75
192.168.4.12, 9856, -75
192.168.4.12, 9904, -80
192.168.4.12, 9920, -81
192.168.4.12, 9936, -84
192.168.4.12, 9968, -76
192.168.4.12, 9984, -71
192.168.4.12, 10000, -70
192.168.4.12, 10016, -72
192.168.4.12, 10048, -75
192.168.4.12, 10080, -75
192.168.4.12, 10112, -75
192.168.4.12, 10128, -76
192.168.4.12, 10144, -78
192.168.4.12, 10160, -75
192.168.4.12, 10208, -75
192.168.4.12, 10240, -71
192.168.4.12, 10272, -75
192.168.4.12, 10304, -79
192.168.4.12, 10320, -76
192.168.4.12, 10336, -81
192.168.4.12, 10352, -79
192.168.4.12, 10384, -83
192.168.4.12, 10416, -79
192.168.4.12, 10448, -80
192.168.4.12, 10496, -83
192.168.4.10, 13712, -72
192.168.4.10, 13728, -76
192.168.4.10, 13744, -77
192.168.4.10, 13792, -79
192.168.4.10, 13824, -79
192.168.4.10, 13840, -78
192.168.4.10, 13888, -83
192.168.4.10, 13936, -80
192.168.4.10, 13984, -81
192.168.4.10, 14000, -83
192.168.4.10, 14016, -83
192.168.4.10, 14032, -79
192.168.4.10, 14048, -81
192.168.4.10, 14080, -82
192.168.4.10, 14096, -77
192.168.4.10, 14144, -78
192.168.4.10, 14160, -77
192.168.4.10, 14176, -77
192.168.4.10, 14240, -76
192.168.4.10, 14272, -77
192.168.4.10, 14288, -76
192.168.4.10, 14304, -72
192.168.4.10, 14384, -72
192.168.4.10, 14448, -78
192.168.4.10, 14544, -74
192.168.4.10, 14624, -74
192.168.4.10, 14656, -77
192.168.4.10, 14672, -73
192.168.4.10, 14720, -77
192.168.4.10, 14752, -74
192.168.4.12, 10528, -77
192.168.4.12, 10608, -73
192.168.4.12, 10672, -73
192.168.4.12, 10688, -74
192.168.4.12, 10704, -75
192.168.4.12, 10720, -75
192.168.4.12, 10736, -73
192.168.4.12, 10752, -76
192.168.4.12, 10768, -70
192.168.4.12, 10784, -63
192.168.4.12, 10800, -63
192.168.4.12, 10816, -64
192.168.4.12, 10832, -76
192.168.4.12, 10944, -72
192.168.4.12, 10960, -73
192.168.4.12, 10976, -70
192.168.4.12, 10992, -75
192.168.4.12, 11008, -81
192.168.4.12, 11024, -79
192.168.4.12, 11040, -78
192.168.4.12, 11088, -70
192.168.4.12, 11120, -68
192.168.4.12, 11136, -68
192.168.4.12, 11184, -70
192.168.4.12, 11200, -74
192.168.4.12, 11232, -67
192.168.4.12, 11296, -71
192.168.4.12, 11312, -68
192.168.4.12, 11328, -68
192.168.4.12, 11344, -72
192.168.4.10, 14784, -73
192.168.4.10, 14800, -73
192.168.4.10, 14848, -74
192.168.4.10, 14896, -75
192.168.4.10, 14944, -77
192.168.4.10, 15040, -78
192.168.4.10, 15056, -78
192.168.4.10, 15072, -78
192.168.4.10, 15168, -80
192.168.4.10, 15184, -79
192.168.4.10, 15264, -80
192.168.4.10, 15280, -78
192.168.4.10, 15312, -76
192.168.4.10, 15360, -75
192.168.4.10, 15376, -75
192.168.4.10, 15392, -75
192.168.4.10, 15408, -74
192.168.4.10, 15424, -74
192.168.4.10, 15472, -72
192.168.4.10, 15488, -75
192.168.4.10, 15536, -79
192.168.4.10, 15568, -73
192.168.4.10, 15584, -75
192.168.4.10, 15616, -72
192.168.4.10, 15648, -72
192.168.4.10, 15680, -75
192.168.4.10, 15696, -73
192.168.4.10, 15712, -76
192.168.4.10, 15776, -77
192.168.4.10, 15792, -76
192.168.4.12, 11360, -72
192.168.4.12, 11376, -70
192.168.4.12, 11392, -69
192.168.4.12, 11408, -66
192.168.4.12, 11424, -66
192.168.4.12, 11440, -69
192.168.4.12, 11472, -66
192.168.4.12, 11488, -65
192.168.4.12, 11504, -70
192.168.4.12, 11520, -68
192.168.4.12, 11536, -68
192.168.4.12, 11568, -67
192.168.4.12, 11584, -66
192.168.4.12, 11600, -69
192.168.4.12, 11632, -66
192.168.4.12, 11648, -64
192.168.4.12, 11664, -65
192.168.4.12, 11680, -63
192.168.4.12, 11696, -66
192.168.4.12, 11728, -66
192.168.4.12, 11744, -65
192.168.4.12, 11760, -64
192.168.4.12, 11776, -64
192.168.4.12, 11792, -65
192.168.4.12, 11808, -63
192.168.4.12, 11824, -63
192.168.4.12, 11840, -63
192.168.4.12, 11856, -64
192.168.4.12, 11872, -64
192.168.4.12, 11952, -67
192.168.4.10, 15824, -85
192.168.4.10, 15888, -82
192.168.4.10, 15920, -84
192.168.4.10, 15952, -80
192.168.4.10, 15968, -79
192.168.4.10, 16000, -75
192.168.4.10, 16048, -77
192.168.4.10, 16064, -77
192.168.4.10, 16080, -73
192.168.4.10, 16096, -72
192.168.4.10, 16112, -74
192.168.4.10, 16128, -70
192.168.4.10, 16144, -68
192.168.4.10, 16160, -70
192.168.4.10, 16176, -65
192.168.4.10, 16192, -67
192.168.4.10, 16208, -73
192.168.4.10, 16224, -74
192.168.4.10, 16240, -75
192.168.4.10, 16256, -67
192.168.4.10, 16272, -74
192.168.4.10, 16304, -76
192.168.4.10, 16320, -81
192.168.4.10, 16368, -74
192.168.4.10, 16384, -70
192.168.4.10, 16400, -71
192.168.4.10, 16416, -71
192.168.4.10, 16432, -68
192.168.4.10, 16448, -62
192.168.4.10, 16528, -68
192.168.4.12, 11968, -64
192.168.4.12, 11984, -62
192.168.4.12, 12016, -62
192.168.4.12, 12032, -62
192.168.4.12, 12080, -65
192.168.4.12, 12096, -71
192.168.4.12, 12112, -68
192.168.4.12, 12128, -64
192.168.4.12, 12144, -66
192.168.4.12, 12160, -66
192.168.4.12, 12176, -68
192.168.4.12, 12192, -65
192.168.4.12, 12208, -64
192.168.4.12, 12224, -66
192.168.4.12, 12240, -67
192.168.4.12, 12256, -64
192.168.4.12, 12272, -67
192.168.4.12, 12336, -62
192.168.4.12, 12368, -61
192.168.4.12, 12400, -60
192.168.4.12, 12416, -60
192.168.4.12, 12432, -61
192.168.4.12, 12448, -62
192.168.4.12, 12464, -69
192.168.4.12, 12480, -63
192.168.4.12, 12496, -62
192.168.4.12, 12512, -60
192.168.4.12, 12528, -60
192.168.4.12, 12544, -61
192.168.4.12, 12560, -64
192.168.4.10, 16544, -69
192.168.4.10, 16560, -67
192.168.4.10, 16576, -68
192.168.4.10, 16592, -68
192.168.4.10, 16624, -64
192.168.4.10, 16656, -64
192.168.4.10, 16672, -64
192.168.4.10, 16688, -64
192.168.4.10, 16704, -66
192.168.4.10, 16720, -64
192.168.4.10, 16736, -62
192.168.4.10, 16784, -62
192.168.4.10, 16816, -66
192.168.4.10, 16832, -66
192.168.4.10, 16848, -66
192.168.4.10, 16864, -67
192.168.4.10, 16912, -63
192.168.4.10, 16928, -64
192.168.4.10, 16944, -66
192.168.4.10, 16992, -68
192.168.4.10, 17008, -69
192.168.4.10, 17040, -80
192.168.4.10, 17104, -67
192.168.4.10, 17120, -70
192.168.4.10, 17136, -79
192.168.4.10, 17168, -75
192.168.4.10, 17200, -78
192.168.4.10, 17216, -71
192.168.4.10, 17232, -70
192.168.4.10, 17248, -69
192.168.4.12, 12576, -67
192.168.4.12, 12592, -64
192.168.4.12, 12624, -59
192.168.4.12, 12640, -60
192.168.4.12, 12656, -60
192.168.4.12, 12672, -60
192.168.4.12, 12688, -62
192.168.4.12, 12704, -63
192.168.4.12, 12736, -68
192.168.4.12, 12752, -67
192.168.4.12, 12784, -67
192.168.4.12, 12800, -68
192.168.4.12, 12816, -60
192.168.4.12, 12832, -69
192.168.4.12, 12848, -62
192.168.4.12, 12880, -62
192.168.4.12, 12896, -78
192.168.4.12, 12912, -78
192.168.4.12, 12928, -68
192.168.4.12, 12960, -66
192.168.4.12, 12976, -70
192.168.4.12, 12992, -56
192.168.4.12, 13008, -55
192.168.4.12, 13024, -56
192.168.4.12, 13040, -59
192.168.4.12, 13104, -58
192.168.4.12, 13120, -57
192.168.4.12, 13136, -57
192.168.4.12, 13152, -56
192.168.4.12, 13168, -56
192.168.4.10, 17280, -69
192.168.4.10, 17296, -68
192.168.4.10, 17312, -69
192.168.4.10, 17328, -70
192.168.4.10, 17344, -70
192.168.4.10, 17360, -67
192.168.4.10, 17376, -70
192.168.4.10, 17392, -69
192.168.4.10, 17408, -66
192.168.4.10, 17440, -67
192.168.4.10, 17456, -69
192.168.4.10, 17472, -70
192.168.4.10, 17488, -76
192.168.4.10, 17504, -67
192.168.4.10, 17520, -66
192.168.4.10, 17568, -65
192.168.4.10, 17584, -60
192.168.4.10, 17600, -65
192.168.4.10, 17632, -68
192.168.4.10, 17648, -75
192.168.4.10, 17680, -67
192.168.4.10, 17696, -67
192.168.4.10, 17712, -68
192.168.4.10, 17728, -67
192.168.4.10, 17760, -68
192.168.4.10, 17776, -70
192.168.4.10, 17824, -66
192.168.4.10, 17840, -67
192.168.4.10, 17856, -66
192.168.4.10, 17872, -66
192.168.4.12, 13184, -56
192.168.4.12, 13200, -57
192.168.4.12, 13216, -55
192.168.4.12, 13232, -57
192.168.4.12, 13264, -54
192.168.4.12, 13280, -55
192.168.4.12, 13296, -55
192.168.4.12, 13312, -57
192.168.4.12, 13328, -57
192.168.4.12, 13360, -58
192.168.4.12, 13376, -56
192.168.4.12, 13408, -55
192.168.4.12, 13424, -57
192.168.4.12, 13472, -58
192.168.4.12, 13504, -56
192.168.4.12, 13552, -57
192.168.4.12, 13568, -57
192.168.4.12, 13584, -58
192.168.4.12, 13600, -58
192.168.4.12, 13648, -56
192.168.4.12, 13712, -57
192.168.4.12, 13728, -57
192.168.4.12, 13744, -58
192.168.4.12, 13792, -57
192.168.4.12, 13824, -57
192.168.4.12, 13840, -57
192.168.4.12, 13888, -59
192.168.4.12, 13936, -60
192.168.4.12, 13968, -60
192.168.4.12, 13984, -56
192.168.4.10, 17904, -65
192.168.4.10, 17920, -69
192.168.4.10, 17936, -66
192.168.4.10, 17952, -66
192.168.4.10, 17968, -68
192.168.4.10, 17984, -68
192.168.4.10, 18000, -69
192.168.4.10, 18016, -70
192.168.4.10, 18064, -72
192.168.4.10, 18112, -68
192.168.4.10, 18128, -67
192.168.4.10, 18144, -67
192.168.4.10, 18160, -72
192.168.4.10, 18176, -68
192.168.4.10, 18192, -69
192.168.4.10, 18208, -65
192.168.4.10, 18256, -67
192.168.4.10, 18272, -67
192.168.4.10, 18288, -72
192.168.4.10, 18304, -66
192.168.4.10, 18320, -72
192.168.4.10, 18336, -69
192.168.4.10, 18352, -67
192.168.4.10, 18368, -64
192.168.4.10, 18384, -65
192.168.4.10, 18400, -65
192.168.4.10, 18416, -68
192.168.4.10, 18448, -63
192.168.4.10, 18464, -64
192.168.4.10, 18480, -66
192.168.4.12, 14000, -57
192.168.4.12, 14016, -58
192.168.4.12, 14032, -58
192.168.4.12, 14048, -57
192.168.4.12, 14080, -59
192.168.4.12, 14096, -59
192.168.4.12, 14112, -62
192.168.4.12, 14144, -63
192.168.4.12, 14160, -59
192.168.4.12, 14176, -69
192.168.4.12, 14240, -60
192.168.4.12, 14272, -59
192.168.4.12, 14288, -60
192.168.4.12, 14304, -55
192.168.4.12, 14384, -57
192.168.4.12, 14448, -57
192.168.4.12, 14544, -57
192.168.4.12, 14624, -58
192.168.4.12, 14656, -58
192.168.4.12, 14672, -57
192.168.4.12, 14720, -58
192.168.4.12, 14752, -57
192.168.4.12, 14784, -60
192.168.4.12, 14800, -60
192.168.4.12, 14848, -58
192.168.4.12, 14896, -58
192.168.4.12, 14912, -59
192.168.4.12, 14944, -58
192.168.4.12, 15024, -57
192.168.4.12, 15040, -58
192.168.4.10, 18512, -66
192.168.4.10, 18528, -71
192.168.4.10, 18544, -69
192.168.4.10, 18576, -67
192.168.4.10, 18608, -65
192.168.4.10, 18624, -67
192.168.4.10, 18640, -67
192.168.4.10, 18656, -63
192.168.4.10, 18688, -59
192.168.4.10, 18736, -63
192.168.4.10, 18768, -66
192.168.4.10, 18816, -63
192.168.4.10, 18864, -62
192.168.4.10, 18896, -68
192.168.4.10, 18928, -70
192.168.4.10, 18944, -72
192.168.4.10, 18960, -66
192.168.4.10, 18976, -64
192.168.4.10, 18992, -61
192.168.4.10, 19008, -61
192.168.4.10, 19040, -63
192.168.4.10, 19056, -65
192.168.4.10, 19072, -62
192.168.4.10, 19104, -61
192.168.4.10, 19120, -59
192.168.4.10, 19136, -60
192.168.4.10, 19152, -62
192.168.4.10, 19168, -64
192.168.4.10, 19184, -62
192.168.4.10, 19200, -64
192.168.4.12, 15056, -58
192.168.4.12, 15072, -60
192.168.4.12, 15168, -61
192.168.4.12, 15184, -61
192.168.4.12, 15280, -63
192.168.4.12, 15312, -62
192.168.4.12, 15360, -62
192.168.4.12, 15376, -60
192.168.4.12, 15392, -61
192.168.4.12, 15408, -63
192.168.4.12, 15424, -62
192.168.4.12, 15472, -63
192.168.4.12, 15488, -61
192.168.4.12, 15536, -63
192.168.4.12, 15568, -63
192.168.4.12, 15584, -62
192.168.4.12, 15616, -62
192.168.4.12, 15632, -62
192.168.4.12, 15648, -64
192.168.4.12, 15680, -66
192.168.4.12, 15696, -68
192.168.4.12, 15712, -67
192.168.4.12, 15776, -62
192.168.4.12, 15792, -63
192.168.4.12, 15808, -64
192.168.4.12, 15824, -64
192.168.4.12, 15888, -66
192.168.4.12, 15904, -65
192.168.4.12, 15920, -65
192.168.4.12, 15952, -67
192.168.4.10, 19232, -71
192.168.4.10, 19248, -65
192.168.4.10, 19280, -62
192.168.4.10, 19296, -58
192.168.4.10, 19312, -59
192.168.4.10, 19344, -57
192.168.4.10, 19360, -58
192.168.4.10, 19376, -57
192.168.4.10, 19392, -58
192.168.4.10, 19408, -57
192.168.4.10, 19488, -64
192.168.4.10, 19520, -73
192.168.4.10, 19536, -68
192.168.4.10, 19552, -66
192.168.4.10, 19568, -64
192.168.4.10, 19584, -63
192.168.4.10, 19600, -60
192.168.4.10, 19616, -70
192.168.4.10, 19632, -66
192.168.4.10, 19648, -67
192.168.4.10, 19680, -66
192.168.4.10, 19728, -66
192.168.4.10, 19744, -64
192.168.4.10, 19760, -62
192.168.4.10, 19776, -65
192.168.4.10, 19824, -65
192.168.4.10, 19840, -65
192.168.4.10, 19872, -61
192.168.4.10, 19888, -62
192.168.4.10, 19904, -60
192.168.4.12, 15968, -64
192.168.4.12, 16000, -64
192.168.4.12, 16048, -62
192.168.4.12, 16064, -64
192.168.4.12, 16080, -62
192.168.4.12, 16096, -62
192.168.4.12, 16112, -61
192.168.4.12, 16128, -60
192.168.4.12, 16144, -61
192.168.4.12, 16160, -61
192.168.4.12, 16176, -60
192.168.4.12, 16192, -61
192.168.4.12, 16208, -62
192.168.4.12, 16224, -63
192.168.4.12, 16240, -62
192.168.4.12, 16256, -68
192.168.4.12, 16272, -63
192.168.4.12, 16304, -63
192.168.4.12, 16320, -61
192.168.4.12, 16368, -64
192.168.4.12, 16384, -65
192.168.4.12, 16400, -68
192.168.4.12, 16416, -68
192.168.4.12, 16432, -64
192.168.4.12, 16528, -72
192.168.4.12, 16544, -68
192.168.4.12, 16560, -67
192.168.4.12, 16576, -66
192.168.4.12, 16592, -65
192.168.4.12, 16656, -67
192.168.4.10, 19936, -61
192.168.4.10, 19952, -60
192.168.4.10, 19968, -61
192.168.4.10, 19984, -61
192.168.4.10, 20000, -59
192.168.4.10, 20016, -59
192.168.4.10, 20032, -60
192.168.4.10, 20048, -62
192.168.4.10, 20064, -60
192.168.4.10, 20096, -65
192.168.4.10, 20128, -68
192.168.4.10, 20144, -66
192.168.4.10, 20160, -63
192.168.4.10, 20176, -61
192.168.4.10, 20192, -57
192.168.4.10, 20208, -59
192.168.4.10, 20240, -58
192.168.4.10, 20256, -58
192.168.4.10, 20272, -59
192.168.4.10, 20288, -64
192.168.4.10, 20304, -65
192.168.4.10, 20320, -60
192.168.4.10, 20336, -62
192.168.4.10, 20352, -62
192.168.4.10, 20368, -57
192.168.4.10, 20400, -57
192.168.4.10, 20416, -57
192.168.4.10, 20432, -59
192.168.4.10, 20448, -57
192.168.4.10, 20464, -59
192.168.4.12, 16672, -67
192.168.4.12, 16688, -65
192.168.4.12, 16704, -63
192.168.4.12, 16720, -65
192.168.4.12, 16736, -66
192.168.4.12, 16784, -65
192.168.4.12, 16816, -65
192.168.4.12, 16832, -66
192.168.4.12, 16848, -64
192.168.4.12, 16864, -69
192.168.4.12, 16912, -72
192.168.4.12, 16928, -67
192.168.4.12, 16944, -64
192.168.4.12, 16992, -63
192.168.4.12, 17008, -63
192.168.4.12, 17040, -62
192.168.4.12, 17088, -59
192.168.4.12, 17120, -64
192.168.4.12, 17136, -63
192.168.4.12, 17168, -63
192.168.4.12, 17200, -63
192.168.4.12, 17216, -60
192.168.4.12, 17232, -59
192.168.4.12, 17248, -59
192.168.4.12, 17280, -60
192.168.4.12, 17296, -59
192.168.4.12, 17312, -62
192.168.4.12, 17328, -60
192.168.4.12, 17344, -58
192.168.4.12, 17360, -61
192.168.4.10, 20480, -61
192.168.4.10, 20496, -59
192.168.4.10, 20512, -59
192.168.4.10, 20544, -58
192.168.4.10, 20576, -59
192.168.4.10, 20592, -59
192.168.4.10, 20608, -56
192.168.4.10, 20624, -58
192.168.4.10, 20640, -57
192.168.4.10, 20720, -62
192.168.4.10, 20768, -61
192.168.4.10, 20784, -67
192.168.4.10, 20816, -63
192.168.4.10, 20832, -65
192.168.4.10, 20864, -61
192.168.4.10, 20896, -58
192.168.4.10, 20912, -59
192.168.4.10, 20928, -55
192.168.4.10, 20944, -54
192.168.4.10, 20960, -61
192.168.4.10, 20976, -54
192.168.4.10, 20992, -55
192.168.4.10, 21024, -56
192.168.4.10, 21040, -58
192.168.4.10, 21056, -58
192.168.4.10, 21072, -58
192.168.4.10, 21088, -59
192.168.4.10, 21104, -66
192.168.4.10, 21120, -78
192.168.4.10, 21136, -62
192.168.4.12, 17376, -62
192.168.4.12, 17392, -59
192.168.4.12, 17408, -59
192.168.4.12, 17424, -60
192.168.4.12, 17440, -59
192.168.4.12, 17456, -59
192.168.4.12, 17472, -60
192.168.4.12, 17488, -60
192.168.4.12, 17504, -59
192.168.4.12, 17520, -55
192.168.4.12, 17568, -58
192.168.4.12, 17584, -57
192.168.4.12, 17600, -59
192.168.4.12, 17632, -64
192.168.4.12, 17648, -64
192.168.4.12, 17664, -59
192.168.4.12, 17680, -66
192.168.4.12, 17696, -57
192.168.4.12, 17712, -56
192.168.4.12, 17728, -56
192.168.4.12, 17760, -58
192.168.4.12, 17776, -56
192.168.4.12, 17824, -56
192.168.4.12, 17840, -57
192.168.4.12, 17856, -57
192.168.4.12, 17872, -60
192.168.4.12, 17904, -60
192.168.4.12, 17920, -58
192.168.4.12, 17936, -57
192.168.4.12, 17952, -56
192.168.4.10, 21152, -62
192.168.4.10, 21168, -62
192.168.4.10, 21184, -68
192.168.4.10, 21232, -77
192.168.4.10, 21248, -68
192.168.4.10, 21264, -68
192.168.4.10, 21312, -72
192.168.4.10, 21424, -69
192.168.4.10, 21440, -74
192.168.4.10, 21584, -80
192.168.4.10, 21600, -72
192.168.4.10, 21616, -75
192.168.4.10, 21632, -79
192.168.4.10, 21728, -69
192.168.4.10, 21744, -65
192.168.4.10, 21776, -75
192.168.4.10, 21792, -69
192.168.4.10, 21808, -66
192.168.4.10, 21824, -66
192.168.4.10, 21840, -66
192.168.4.10, 21872, -67
192.168.4.10, 21904, -66
192.168.4.10, 21920, -67
192.168.4.10, 21936, -68
192.168.4.10, 22048, -77
192.168.4.10, 22208, -72
192.168.4.10, 22240, -72
192.168.4.10, 22288, -73
192.168.4.10, 22320, -74
192.168.4.10, 22336, -75
192.168.4.12, 17968, -54
192.168.4.12, 17984, -57
192.168.4.12, 18000, -57
192.168.4.12, 18016, -56
192.168.4.12, 18064, -61
192.168.4.12, 18112, -59
192.168.4.12, 18128, -60
192.168.4.12, 18144, -62
192.168.4.12, 18160, -62
192.168.4.12, 18176, -59
192.168.4.12, 18192, -55
192.168.4.12, 18208, -56
192.168.4.12, 18256, -60
192.168.4.12, 18272, -62
192.168.4.12, 18288, -60
192.168.4.12, 18320, -60
192.168.4.12, 18336, -61
192.168.4.12, 18352, -59
192.168.4.12, 18368, -59
192.168.4.12, 18384, -59
192.168.4.12, 18400, -59
192.168.4.12, 18416, -58
192.168.4.12, 18432, -59
192.168.4.12, 18448, -61
192.168.4.12, 18464, -58
192.168.4.12, 18480, -59
192.168.4.12, 18512, -58
192.168.4.12, 18528, -57
192.168.4.12, 18544, -58
192.168.4.12, 18576, -60
192.168.4.10, 22368, -77
192.168.4.10, 22400, -74
192.168.4.10, 22416, -75
192.168.4.10, 22432, -74
192.168.4.10, 22448, -72
192.168.4.10, 22464, -75
192.168.4.10, 22480, -69
192.168.4.10, 22496, -73
192.168.4.10, 22512, -67
192.168.4.10, 22560, -67
192.168.4.10, 22592, -71
192.168.4.10, 22608, -74
192.168.4.10, 22624, -76
192.168.4.10, 22640, -76
192.168.4.10, 22656, -76
192.168.4.10, 22672, -79
192.168.4.10, 22688, -75
192.168.4.10, 22752, -75
192.168.4.10, 22784, -77
192.168.4.10, 22800, -73
192.168.4.10, 22816, -74
192.168.4.10, 22832, -74
192.168.4.10, 22864, -70
192.168.4.10, 22880, -76
192.168.4.10, 22896, -72
192.168.4.10, 22912, -70
192.168.4.10, 22944, -70
192.168.4.10, 22960, -71
192.168.4.10, 22976, -72
192.168.4.10, 23008, -75
192.168.4.12, 18608, -60
192.168.4.12, 18624, -58
192.168.4.12, 18640, -60
192.168.4.12, 18656, -60
192.168.4.12, 18688, -59
192.168.4.12, 18720, -59
192.168.4.12, 18736, -59
192.168.4.12, 18768, -57
192.168.4.12, 18816, -62
192.168.4.12, 18864, -66
192.168.4.12, 18896, -64
192.168.4.12, 18928, -64
192.168.4.12, 18944, -59
192.168.4.12, 18960, -60
192.168.4.12, 18976, -60
192.168.4.12, 18992, -59
192.168.4.12, 19008, -57
192.168.4.12, 19040, -57
192.168.4.12, 19056, -56
192.168.4.12, 19072, -59
192.168.4.12, 19104, -59
192.168.4.12, 19120, -58
192.168.4.12, 19136, -59
192.168.4.12, 19152, -60
192.168.4.12, 19168, -59
192.168.4.12, 19184, -58
192.168.4.12, 19200, -59
192.168.4.12, 19216, -57
192.168.4.12, 19232, -78
192.168.4.12, 19248, -61
192.168.4.10, 23024, -75
192.168.4.10, 23040, -74
192.168.4.10, 23056, -74
192.168.4.10, 23072, -72
192.168.4.10, 23088, -71
192.168.4.10, 23104, -64
192.168.4.10, 23120, -66
192.168.4.10, 23168, -68
192.168.4.10, 23184, -65
192.168.4.10, 23200, -66
192.168.4.10, 23216, -70
192.168.4.10, 23232, -70
192.168.4.10, 23264, -70
192.168.4.10, 23280, -74
192.168.4.10, 23328, -78
192.168.4.10, 23344, -72
192.168.4.10, 23360, -72
192.168.4.10, 23392, -70
192.168.4.10, 23408, -69
192.168.4.10, 23424, -75
192.168.4.10, 23440, -79
192.168.4.10, 23472, -70
192.168.4.10, 23504, -69
192.168.4.10, 23520, -66
192.168.4.10, 23536, -70
192.168.4.10, 23552, -63
192.168.4.10, 23568, -68
192.168.4.10, 23584, -66
192.168.4.10, 23600, -68
192.168.4.10, 23616, -72
192.168.4.12, 19280, -65
192.168.4.12, 19296, -71
192.168.4.12, 19312, -71
192.168.4.12, 19344, -69
192.168.4.12, 19360, -71
192.168.4.12, 19376, -73
192.168.4.12, 19392, -69
192.168.4.12, 19408, -69
192.168.4.12, 19488, -61
192.168.4.12, 19520, -62
192.168.4.12, 19536, -64
192.168.4.12, 19552, -68
192.168.4.12, 19568, -64
192.168.4.12, 19584, -72
192.168.4.12, 19600, -66
192.168.4.12, 19616, -65
192.168.4.12, 19632, -64
192.168.4.12, 19648, -66
192.168.4.12, 19680, -68
192.168.4.12, 19728, -68
192.168.4.12, 19744, -67
192.168.4.12, 19760, -67
192.168.4.12, 19776, -66
192.168.4.12, 19824, -67
192.168.4.12, 19840, -66
192.168.4.12, 19856, -61
192.168.4.12, 19872, -62
192.168.4.12, 19888, -64
192.168.4.12, 19904, -69
192.168.4.12, 19936, -73
192.168.4.10, 23648, -66
192.168.4.10, 23664, -65
192.168.4.10, 23696, -69
